Idx	        x_i		       y_i
-----------------------------------------------
952	    9.520000	-1989.501193
953	    9.530000	-2050.090527
954	    9.540000	-2112.525081
955	    9.550000	-2176.861050
956	    9.560000	-2243.156341
957	    9.570000	-2311.470625
958	    9.580000	-2381.865388
959	    9.590000	-2454.403990
960	    9.600000	-2529.151722
961	    9.610000	-2606.175862
962	    9.620000	-2685.545735
963	    9.630000	-2767.332781
964	    9.640000	-2851.610613
965	    9.650000	-2938.455087
966	    9.660000	-3027.944370
967	    9.670000	-3120.159006
968	    9.680000	-3215.181997
969	    9.690000	-3313.098868
970	    9.700000	-3413.997752
971	    9.710000	-3517.969464
972	    9.720000	-3625.107586
973	    9.730000	-3735.508550
974	    9.740000	-3849.271723
975	    9.750000	-3966.499501
976	    9.760000	-4087.297397
977	    9.770000	-4211.774135
978	    9.780000	-4340.041755
979	    9.790000	-4472.215706
980	    9.800000	-4608.414952
981	    9.810000	-4748.762083
982	    9.820000	-4893.383420
983	    9.830000	-5042.409133
984	    9.840000	-5195.973354
985	    9.850000	-5354.214302
986	    9.860000	-5517.274405
987	    9.870000	-5685.300426
988	    9.880000	-5858.443602
989	    9.890000	-6036.859773
990	    9.900000	-6220.709525
991	    9.910000	-6410.158335
992	    9.920000	-6605.376720
993	    9.930000	-6806.540390
994	    9.940000	-7013.830406
995	    9.950000	-7227.433343
996	    9.960000	-7447.541458
997	    9.970000	-7674.352862
998	    9.980000	-7908.071702
999	    9.990000	-8148.908341
1000	   10.000000	-8397.079547
